422.902,3,0.7025
422.919,3,0.7026
422.937,3,0.7027
422.955,3,0.7028
422.972,3,0.7029
422.99,3,0.703
423.007,3,0.7031
423.025,3,0.7032
423.043,3,0.7033
423.06,3,0.7034
423.078,3,0.7035
423.095,3,0.7036
423.113,3,0.7037
423.131,3,0.7038
423.148,3,0.7039
423.166,3,0.704
423.183,3,0.7041
423.201,3,0.7042
423.219,3,0.7043
423.236,3,0.7044
423.254,3,0.7045
423.271,3,0.7046
423.289,3,0.7047
423.307,3,0.7048
423.324,3,0.7049
423.342,3,0.705
423.359,3,0.7051
423.377,3,0.7052
423.395,3,0.7053
423.412,3,0.7054
423.43,3,0.7055
423.447,3,0.7056
423.465,3,0.7057
423.482,3,0.7058
423.5,3,0.7059
423.517,3,0.706
423.535,3,0.7061
423.553,3,0.7062
423.57,3,0.7063
423.588,3,0.7064
423.605,3,0.7065
423.623,3,0.7066
423.64,3,0.7067
423.658,3,0.7068
423.675,3,0.7069
423.693,3,0.707
423.711,3,0.7071
423.728,3,0.7072
423.746,3,0.7073
423.763,3,0.7074
423.781,3,0.7075
423.798,3,0.7076
423.816,3,0.7077
423.833,3,0.7078
423.851,3,0.7079
423.868,3,0.708
423.886,3,0.7081
423.903,3,0.7082
423.921,3,0.7083
423.938,3,0.7084
423.956,3,0.7085
423.973,3,0.7086
423.991,3,0.7087
424.008,3,0.7088
424.026,3,0.7089
424.043,3,0.709
424.061,3,0.7091
424.079,3,0.7092
424.096,3,0.7093
424.114,3,0.7094
424.131,3,0.7095
424.148,3,0.7096
424.166,3,0.7097
424.183,3,0.7098
424.201,3,0.7099
424.218,3,0.71
424.236,3,0.7101
424.253,3,0.7102
424.271,3,0.7103
424.288,3,0.7104
424.306,3,0.7105
424.323,3,0.7106
424.341,3,0.7107
424.358,3,0.7108
424.376,3,0.7109
424.393,3,0.711
424.411,3,0.7111
424.428,3,0.7112
424.446,3,0.7113
424.463,3,0.7114
424.481,3,0.7115
424.498,3,0.7116
424.515,3,0.7117
424.533,3,0.7118
424.55,3,0.7119
424.568,3,0.712
424.585,3,0.7121
424.603,3,0.7122
424.62,3,0.7123
424.638,3,0.7124
424.655,3,0.7125
424.673,3,0.7126
424.69,3,0.7127
424.707,3,0.7128
424.725,3,0.7129
424.742,3,0.713
424.76,3,0.7131
424.777,3,0.7132
424.795,3,0.7133
424.812,3,0.7134
424.829,3,0.7135
424.847,3,0.7136
424.864,3,0.7137
424.882,3,0.7138
424.899,3,0.7139
424.917,3,0.714
424.934,3,0.7141
424.951,3,0.7142
424.969,3,0.7143
424.986,3,0.7144
425.004,3,0.7145
425.021,3,0.7146
425.038,3,0.7147
425.056,3,0.7148
425.073,3,0.7149
425.091,3,0.715
425.108,3,0.7151
425.125,3,0.7152
425.143,3,0.7153
425.16,3,0.7154
425.178,3,0.7155
425.195,3,0.7156
425.212,3,0.7157
425.23,3,0.7158
425.247,3,0.7159
425.264,3,0.716
425.282,3,0.7161
425.299,3,0.7162
425.317,3,0.7163
425.334,3,0.7164
425.351,3,0.7165
425.369,3,0.7166
425.386,3,0.7167
425.403,3,0.7168
425.421,3,0.7169
425.438,3,0.717
425.456,3,0.7171
425.473,3,0.7172
425.49,3,0.7173
425.508,3,0.7174
425.525,3,0.7175
425.542,3,0.7176
425.56,3,0.7177
425.577,3,0.7178
425.594,3,0.7179
425.612,3,0.718
425.629,3,0.7181
425.646,3,0.7182
425.664,3,0.7183
425.681,3,0.7184
425.698,3,0.7185
425.716,3,0.7186
425.733,3,0.7187
425.75,3,0.7188
425.768,3,0.7189
425.785,3,0.719
425.802,3,0.7191
425.82,3,0.7192
425.837,3,0.7193
425.854,3,0.7194
425.872,3,0.7195
425.889,3,0.7196
425.906,3,0.7197
425.924,3,0.7198
425.941,3,0.7199
425.958,3,0.72
425.976,3,0.7201
425.993,3,0.7202
426.01,3,0.7203
426.027,3,0.7204
426.045,3,0.7205
426.062,3,0.7206
426.079,3,0.7207
426.097,3,0.7208
426.114,3,0.7209
426.131,3,0.721
426.149,3,0.7211
426.166,3,0.7212
426.183,3,0.7213
426.2,3,0.7214
426.218,3,0.7215
426.235,3,0.7216
426.252,3,0.7217
426.269,3,0.7218
426.287,3,0.7219
426.304,3,0.722
426.321,3,0.7221
426.339,3,0.7222
426.356,3,0.7223
426.373,3,0.7224
426.39,3,0.7225
426.408,3,0.7226
426.425,3,0.7227
426.442,3,0.7228
426.459,3,0.7229
426.477,3,0.723
426.494,3,0.7231
426.511,3,0.7232
426.528,3,0.7233
426.546,3,0.7234
426.563,3,0.7235
426.58,3,0.7236
426.597,3,0.7237
426.615,3,0.7238
426.632,3,0.7239
426.649,3,0.724
426.666,3,0.7241
426.684,3,0.7242
426.701,3,0.7243
426.718,3,0.7244
426.735,3,0.7245
426.752,3,0.7246
426.77,3,0.7247
426.787,3,0.7248
426.804,3,0.7249
426.821,3,0.725
426.839,3,0.7251
426.856,3,0.7252
426.873,3,0.7253
426.89,3,0.7254
426.907,3,0.7255
426.925,3,0.7256
426.942,3,0.7257
426.959,3,0.7258
426.976,3,0.7259
426.993,3,0.726
427.011,3,0.7261
427.028,3,0.7262
427.045,3,0.7263
427.062,3,0.7264
427.079,3,0.7265
427.097,3,0.7266
427.114,3,0.7267
427.131,3,0.7268
427.148,3,0.7269
427.165,3,0.727
427.183,3,0.7271
427.2,3,0.7272
427.217,3,0.7273
427.234,3,0.7274
427.251,3,0.7275
427.268,3,0.7276
427.286,3,0.7277
427.303,3,0.7278
427.32,3,0.7279
427.337,3,0.728
427.354,3,0.7281
427.371,3,0.7282
427.389,3,0.7283
427.406,3,0.7284
427.423,3,0.7285
427.44,3,0.7286
427.457,3,0.7287
427.474,3,0.7288
427.492,3,0.7289
427.509,3,0.729
427.526,3,0.7291
427.543,3,0.7292
427.56,3,0.7293
427.577,3,0.7294
427.594,3,0.7295
427.612,3,0.7296
427.629,3,0.7297
427.646,3,0.7298
427.663,3,0.7299
427.68,3,0.73
427.697,3,0.7301
427.714,3,0.7302
427.731,3,0.7303
427.749,3,0.7304
427.766,3,0.7305
427.783,3,0.7306
427.8,3,0.7307
427.817,3,0.7308
427.834,3,0.7309
427.851,3,0.731
427.868,3,0.7311
427.886,3,0.7312
427.903,3,0.7313
427.92,3,0.7314
427.937,3,0.7315
427.954,3,0.7316
427.971,3,0.7317
427.988,3,0.7318
428.005,3,0.7319
428.022,3,0.732
428.039,3,0.7321
428.057,3,0.7322
428.074,3,0.7323
428.091,3,0.7324
428.108,3,0.7325
428.125,3,0.7326
428.142,3,0.7327
428.159,3,0.7328
428.176,3,0.7329
428.193,3,0.733
428.21,3,0.7331
428.227,3,0.7332
428.244,3,0.7333
428.262,3,0.7334
428.279,3,0.7335
428.296,3,0.7336
428.313,3,0.7337
428.33,3,0.7338
428.347,3,0.7339
428.364,3,0.734
428.381,3,0.7341
428.398,3,0.7342
428.415,3,0.7343
428.432,3,0.7344
428.449,3,0.7345
428.466,3,0.7346
428.483,3,0.7347
428.5,3,0.7348
428.517,3,0.7349
428.534,3,0.735
428.551,3,0.7351
428.569,3,0.7352
428.586,3,0.7353
428.603,3,0.7354
428.62,3,0.7355
428.637,3,0.7356
428.654,3,0.7357
428.671,3,0.7358
428.688,3,0.7359
428.705,3,0.736
428.722,3,0.7361
428.739,3,0.7362
428.756,3,0.7363
428.773,3,0.7364
428.79,3,0.7365
428.807,3,0.7366
428.824,3,0.7367
428.841,3,0.7368
428.858,3,0.7369
428.875,3,0.737
428.892,3,0.7371
428.909,3,0.7372
428.926,3,0.7373
428.943,3,0.7374
428.96,3,0.7375
428.977,3,0.7376
428.994,3,0.7377
429.011,3,0.7378
429.028,3,0.7379
429.045,3,0.738
429.062,3,0.7381
429.079,3,0.7382
429.096,3,0.7383
429.113,3,0.7384
429.13,3,0.7385
429.147,3,0.7386
429.164,3,0.7387
429.181,3,0.7388
429.198,3,0.7389
429.215,3,0.739
429.232,3,0.7391
429.249,3,0.7392
429.266,3,0.7393
429.283,3,0.7394
429.3,3,0.7395
429.317,3,0.7396
429.334,3,0.7397
429.35,3,0.7398
429.367,3,0.7399
429.384,3,0.74
429.401,3,0.7401
429.418,3,0.7402
429.435,3,0.7403
429.452,3,0.7404
429.469,3,0.7405
429.486,3,0.7406
429.503,3,0.7407
429.52,3,0.7408
429.537,3,0.7409
429.554,3,0.741
429.571,3,0.7411
429.588,3,0.7412
429.605,3,0.7413
429.622,3,0.7414
429.639,3,0.7415
429.655,3,0.7416
429.672,3,0.7417
429.689,3,0.7418
429.706,3,0.7419
429.723,3,0.742
429.74,3,0.7421
429.757,3,0.7422
429.774,3,0.7423
429.791,3,0.7424
429.808,3,0.7425
429.825,3,0.7426
429.842,3,0.7427
429.858,3,0.7428
429.875,3,0.7429
429.892,3,0.743
429.909,3,0.7431
429.926,3,0.7432
429.943,3,0.7433
429.96,3,0.7434
429.977,3,0.7435
429.994,3,0.7436
430.011,3,0.7437
430.027,3,0.7438
430.044,3,0.7439
430.061,3,0.744
430.078,3,0.7441
430.095,3,0.7442
430.112,3,0.7443
430.129,3,0.7444
430.146,3,0.7445
430.163,3,0.7446
430.179,3,0.7447
430.196,3,0.7448
430.213,3,0.7449
430.23,3,0.745
430.247,3,0.7451
430.264,3,0.7452
430.281,3,0.7453
430.298,3,0.7454
430.314,3,0.7455
430.331,3,0.7456
430.348,3,0.7457
430.365,3,0.7458
430.382,3,0.7459
430.399,3,0.746
430.416,3,0.7461
430.432,3,0.7462
430.449,3,0.7463
430.466,3,0.7464
430.483,3,0.7465
430.5,3,0.7466
430.517,3,0.7467
430.533,3,0.7468
430.55,3,0.7469
430.567,3,0.747
430.584,3,0.7471
430.601,3,0.7472
430.618,3,0.7473
430.634,3,0.7474
430.651,3,0.7475
430.668,3,0.7476
430.685,3,0.7477
430.702,3,0.7478
430.719,3,0.7479
430.735,3,0.748
430.752,3,0.7481
430.769,3,0.7482
430.786,3,0.7483
430.803,3,0.7484
430.819,3,0.7485
430.836,3,0.7486
430.853,3,0.7487
430.87,3,0.7488
430.887,3,0.7489
430.903,3,0.749
430.92,3,0.7491
430.937,3,0.7492
430.954,3,0.7493
430.971,3,0.7494
430.987,3,0.7495
431.004,3,0.7496
431.021,3,0.7497
431.038,3,0.7498
431.055,3,0.7499
431.071,3,0.75
431.088,3,0.7501
431.105,3,0.7502
431.122,3,0.7503
431.139,3,0.7504
431.155,3,0.7505
431.172,3,0.7506
431.189,3,0.7507
431.206,3,0.7508
431.222,3,0.7509
431.239,3,0.751
431.256,3,0.7511
431.273,3,0.7512
431.289,3,0.7513
431.306,3,0.7514
431.323,3,0.7515
431.34,3,0.7516
431.356,3,0.7517
431.373,3,0.7518
431.39,3,0.7519
431.407,3,0.752
431.423,3,0.7521
431.44,3,0.7522
431.457,3,0.7523
431.474,3,0.7524
431.49,3,0.7525
431.507,3,0.7526
431.524,3,0.7527
431.541,3,0.7528
431.557,3,0.7529
431.574,3,0.753
431.591,3,0.7531
431.608,3,0.7532
431.624,3,0.7533
431.641,3,0.7534
431.658,3,0.7535
431.675,3,0.7536
431.691,3,0.7537
431.708,3,0.7538
431.725,3,0.7539
431.741,3,0.754
431.758,3,0.7541
431.775,3,0.7542
431.792,3,0.7543
431.808,3,0.7544
431.825,3,0.7545
431.842,3,0.7546
431.858,3,0.7547
431.875,3,0.7548
431.892,3,0.7549
431.908,3,0.755
431.925,3,0.7551
431.942,3,0.7552
431.959,3,0.7553
431.975,3,0.7554
431.992,3,0.7555
432.009,3,0.7556
432.025,3,0.7557
432.042,3,0.7558
432.059,3,0.7559
432.075,3,0.756
432.092,3,0.7561
432.109,3,0.7562
432.125,3,0.7563
432.142,3,0.7564
432.159,3,0.7565
432.175,3,0.7566
432.192,3,0.7567
432.209,3,0.7568
432.225,3,0.7569
432.242,3,0.757
432.259,3,0.7571
432.275,3,0.7572
432.292,3,0.7573
432.309,3,0.7574
432.325,3,0.7575
432.342,3,0.7576
432.359,3,0.7577
432.375,3,0.7578
432.392,3,0.7579
432.409,3,0.758
432.425,3,0.7581
432.442,3,0.7582
432.459,3,0.7583
432.475,3,0.7584
432.492,3,0.7585
432.509,3,0.7586
432.525,3,0.7587
432.542,3,0.7588
432.558,3,0.7589
432.575,3,0.759
432.592,3,0.7591
432.608,3,0.7592
432.625,3,0.7593
432.642,3,0.7594
432.658,3,0.7595
432.675,3,0.7596
432.692,3,0.7597
432.708,3,0.7598
432.725,3,0.7599
432.741,3,0.76
432.758,3,0.7601
432.775,3,0.7602
432.791,3,0.7603
432.808,3,0.7604
432.824,3,0.7605
432.841,3,0.7606
432.858,3,0.7607
432.874,3,0.7608
432.891,3,0.7609
432.907,3,0.761
432.924,3,0.7611
432.941,3,0.7612
432.957,3,0.7613
432.974,3,0.7614
432.99,3,0.7615
433.007,3,0.7616
433.024,3,0.7617
433.04,3,0.7618
433.057,3,0.7619
433.073,3,0.762
433.09,3,0.7621
433.107,3,0.7622
433.123,3,0.7623
433.14,3,0.7624
433.156,3,0.7625
433.173,3,0.7626
433.189,3,0.7627
433.206,3,0.7628
433.223,3,0.7629
433.239,3,0.763
433.256,3,0.7631
433.272,3,0.7632
433.289,3,0.7633
433.305,3,0.7634
433.322,3,0.7635
433.338,3,0.7636
433.355,3,0.7637
433.372,3,0.7638
433.388,3,0.7639
433.405,3,0.764
433.421,3,0.7641
433.438,3,0.7642
433.454,3,0.7643
433.471,3,0.7644
433.487,3,0.7645
433.504,3,0.7646
433.52,3,0.7647
433.537,3,0.7648
433.554,3,0.7649
433.57,3,0.765
433.587,3,0.7651
433.603,3,0.7652
433.62,3,0.7653
433.636,3,0.7654
433.653,3,0.7655
433.669,3,0.7656
433.686,3,0.7657
433.702,3,0.7658
433.719,3,0.7659
433.735,3,0.766
433.752,3,0.7661
433.768,3,0.7662
433.785,3,0.7663
433.801,3,0.7664
433.818,3,0.7665
433.834,3,0.7666
433.851,3,0.7667
433.867,3,0.7668
433.884,3,0.7669
433.9,3,0.767
433.917,3,0.7671
433.933,3,0.7672
433.95,3,0.7673
433.966,3,0.7674
433.983,3,0.7675
433.999,3,0.7676
434.016,3,0.7677
434.032,3,0.7678
434.049,3,0.7679
434.065,3,0.768
434.082,3,0.7681
434.098,3,0.7682
434.115,3,0.7683
434.131,3,0.7684
434.148,3,0.7685
434.164,3,0.7686
434.181,3,0.7687
434.197,3,0.7688
434.214,3,0.7689
434.23,3,0.769
434.246,3,0.7691
434.263,3,0.7692
434.279,3,0.7693
434.296,3,0.7694
434.312,3,0.7695
434.329,3,0.7696
434.345,3,0.7697
434.362,3,0.7698
434.378,3,0.7699
434.395,3,0.77
434.411,3,0.7701
434.427,3,0.7702
434.444,3,0.7703
434.46,3,0.7704
434.477,3,0.7705
434.493,3,0.7706
434.51,3,0.7707
434.526,3,0.7708
434.543,3,0.7709
434.559,3,0.771
434.575,3,0.7711
434.592,3,0.7712
434.608,3,0.7713
434.625,3,0.7714
434.641,3,0.7715
434.658,3,0.7716
434.674,3,0.7717
434.69,3,0.7718
434.707,3,0.7719
434.723,3,0.772
434.74,3,0.7721
434.756,3,0.7722
434.773,3,0.7723
434.789,3,0.7724
434.805,3,0.7725
434.822,3,0.7726
434.838,3,0.7727
434.855,3,0.7728
434.871,3,0.7729
434.887,3,0.773
434.904,3,0.7731
434.92,3,0.7732
434.937,3,0.7733
434.953,3,0.7734
434.969,3,0.7735
434.986,3,0.7736
435.002,3,0.7737
435.018,3,0.7738
435.035,3,0.7739
435.051,3,0.774
435.068,3,0.7741
435.084,3,0.7742
435.1,3,0.7743
435.117,3,0.7744
435.133,3,0.7745
435.15,3,0.7746
435.166,3,0.7747
435.182,3,0.7748
435.199,3,0.7749
435.215,3,0.775
435.231,3,0.7751
435.248,3,0.7752
435.264,3,0.7753
435.28,3,0.7754
435.297,3,0.7755
435.313,3,0.7756
435.33,3,0.7757
435.346,3,0.7758
435.362,3,0.7759
435.379,3,0.776
435.395,3,0.7761
435.411,3,0.7762
435.428,3,0.7763
435.444,3,0.7764
435.46,3,0.7765
435.477,3,0.7766
435.493,3,0.7767
435.509,3,0.7768
435.526,3,0.7769
435.542,3,0.777
435.558,3,0.7771
435.575,3,0.7772
435.591,3,0.7773
435.607,3,0.7774
435.624,3,0.7775
435.64,3,0.7776
435.656,3,0.7777
435.673,3,0.7778
435.689,3,0.7779
435.705,3,0.778
435.722,3,0.7781
435.738,3,0.7782
435.754,3,0.7783
435.771,3,0.7784
435.787,3,0.7785
435.803,3,0.7786
435.82,3,0.7787
435.836,3,0.7788
435.852,3,0.7789
435.868,3,0.779
435.885,3,0.7791
435.901,3,0.7792
435.917,3,0.7793
435.934,3,0.7794
435.95,3,0.7795
435.966,3,0.7796
435.982,3,0.7797
435.999,3,0.7798
436.015,3,0.7799
436.031,3,0.78
436.048,3,0.7801
436.064,3,0.7802
436.08,3,0.7803
436.096,3,0.7804
436.113,3,0.7805
436.129,3,0.7806
436.145,3,0.7807
436.162,3,0.7808
436.178,3,0.7809
436.194,3,0.781
436.21,3,0.7811
436.227,3,0.7812
436.243,3,0.7813
436.259,3,0.7814
436.275,3,0.7815
436.292,3,0.7816
436.308,3,0.7817
436.324,3,0.7818
436.34,3,0.7819
436.357,3,0.782
436.373,3,0.7821
436.389,3,0.7822
436.406,3,0.7823
436.422,3,0.7824
436.438,3,0.7825
436.454,3,0.7826
436.47,3,0.7827
436.487,3,0.7828
436.503,3,0.7829
436.519,3,0.783
436.535,3,0.7831
436.552,3,0.7832
436.568,3,0.7833
436.584,3,0.7834
436.6,3,0.7835
436.617,3,0.7836
436.633,3,0.7837
436.649,3,0.7838
436.665,3,0.7839
436.682,3,0.784
436.698,3,0.7841
436.714,3,0.7842
436.73,3,0.7843
436.746,3,0.7844
436.763,3,0.7845
436.779,3,0.7846
436.795,3,0.7847
436.811,3,0.7848
436.827,3,0.7849
436.844,3,0.785
436.86,3,0.7851
436.876,3,0.7852
436.892,3,0.7853
436.908,3,0.7854
436.925,3,0.7855
436.941,3,0.7856
436.957,3,0.7857
436.973,3,0.7858
436.989,3,0.7859
437.006,3,0.786
437.022,3,0.7861
437.038,3,0.7862
437.054,3,0.7863
437.07,3,0.7864
437.087,3,0.7865
437.103,3,0.7866
437.119,3,0.7867
437.135,3,0.7868
437.151,3,0.7869
437.167,3,0.787
437.184,3,0.7871
437.2,3,0.7872
437.216,3,0.7873
437.232,3,0.7874
437.248,3,0.7875
437.264,3,0.7876
437.281,3,0.7877
437.297,3,0.7878
437.313,3,0.7879
437.329,3,0.788
437.345,3,0.7881
437.361,3,0.7882
437.378,3,0.7883
437.394,3,0.7884
437.41,3,0.7885
437.426,3,0.7886
437.442,3,0.7887
437.458,3,0.7888
437.474,3,0.7889
437.491,3,0.789
437.507,3,0.7891
437.523,3,0.7892
437.539,3,0.7893
437.555,3,0.7894
437.571,3,0.7895
437.587,3,0.7896
437.604,3,0.7897
437.62,3,0.7898
437.636,3,0.7899
437.652,3,0.79
437.668,3,0.7901
437.684,3,0.7902
437.7,3,0.7903
437.716,3,0.7904
437.733,3,0.7905
437.749,3,0.7906
437.765,3,0.7907
437.781,3,0.7908
437.797,3,0.7909
437.813,3,0.791
437.829,3,0.7911
437.845,3,0.7912
437.861,3,0.7913
437.877,3,0.7914
437.894,3,0.7915
437.91,3,0.7916
437.926,3,0.7917
437.942,3,0.7918
437.958,3,0.7919
437.974,3,0.792
437.99,3,0.7921
438.006,3,0.7922
438.022,3,0.7923
438.038,3,0.7924
438.055,3,0.7925
438.071,3,0.7926
438.087,3,0.7927
438.103,3,0.7928
438.119,3,0.7929
438.135,3,0.793
438.151,3,0.7931
438.167,3,0.7932
438.183,3,0.7933
438.199,3,0.7934
438.215,3,0.7935
438.231,3,0.7936
438.247,3,0.7937
438.264,3,0.7938
438.28,3,0.7939
438.296,3,0.794
438.312,3,0.7941
438.328,3,0.7942
438.344,3,0.7943
438.36,3,0.7944
438.376,3,0.7945
438.392,3,0.7946
438.408,3,0.7947
438.424,3,0.7948
438.44,3,0.7949
438.456,3,0.795
438.472,3,0.7951
438.488,3,0.7952
438.504,3,0.7953
438.52,3,0.7954
438.536,3,0.7955
438.552,3,0.7956
438.568,3,0.7957
438.584,3,0.7958
438.601,3,0.7959
438.617,3,0.796
438.633,3,0.7961
438.649,3,0.7962
438.665,3,0.7963
438.681,3,0.7964
438.697,3,0.7965
438.713,3,0.7966
438.729,3,0.7967
438.745,3,0.7968
438.761,3,0.7969
438.777,3,0.797
438.793,3,0.7971
438.809,3,0.7972
438.825,3,0.7973
438.841,3,0.7974
438.857,3,0.7975
438.873,3,0.7976
438.889,3,0.7977
438.905,3,0.7978
438.921,3,0.7979
438.937,3,0.798
438.953,3,0.7981
438.969,3,0.7982
438.985,3,0.7983
439.001,3,0.7984
439.017,3,0.7985
439.033,3,0.7986
439.049,3,0.7987
439.065,3,0.7988
439.081,3,0.7989
439.097,3,0.799
439.113,3,0.7991
439.129,3,0.7992
439.145,3,0.7993
439.161,3,0.7994
439.177,3,0.7995
439.193,3,0.7996
439.209,3,0.7997
439.225,3,0.7998
439.241,3,0.7999
439.256,3,0.8
439.272,3,0.8001
439.288,3,0.8002
439.304,3,0.8003
439.32,3,0.8004
439.336,3,0.8005
439.352,3,0.8006
439.368,3,0.8007
439.384,3,0.8008
439.4,3,0.8009
439.416,3,0.801
439.432,3,0.8011
439.448,3,0.8012
439.464,3,0.8013
439.48,3,0.8014
439.496,3,0.8015
439.512,3,0.8016
439.528,3,0.8017
439.544,3,0.8018
439.56,3,0.8019
439.576,3,0.802
439.591,3,0.8021
439.607,3,0.8022
439.623,3,0.8023
439.639,3,0.8024
439.655,3,0.8025
439.671,3,0.8026
439.687,3,0.8027
439.703,3,0.8028
439.719,3,0.8029
439.735,3,0.803
439.751,3,0.8031
439.767,3,0.8032
439.783,3,0.8033
439.798,3,0.8034
439.814,3,0.8035
439.83,3,0.8036
439.846,3,0.8037
439.862,3,0.8038
439.878,3,0.8039
439.894,3,0.804
439.91,3,0.8041
439.926,3,0.8042
439.942,3,0.8043
439.958,3,0.8044
439.973,3,0.8045
439.989,3,0.8046
440.005,3,0.8047
440.021,3,0.8048
440.037,3,0.8049
440.053,3,0.805
440.069,3,0.8051
440.085,3,0.8052
440.101,3,0.8053
440.116,3,0.8054
440.132,3,0.8055
440.148,3,0.8056
440.164,3,0.8057
440.18,3,0.8058
440.196,3,0.8059
440.212,3,0.806
440.228,3,0.8061
440.243,3,0.8062
440.259,3,0.8063
440.275,3,0.8064
440.291,3,0.8065
440.307,3,0.8066
440.323,3,0.8067
440.339,3,0.8068
440.354,3,0.8069
440.37,3,0.807
440.386,3,0.8071
440.402,3,0.8072
440.418,3,0.8073
440.434,3,0.8074
440.45,3,0.8075
440.465,3,0.8076
440.481,3,0.8077
440.497,3,0.8078
440.513,3,0.8079
440.529,3,0.808
440.545,3,0.8081
440.561,3,0.8082
440.576,3,0.8083
440.592,3,0.8084
440.608,3,0.8085
440.624,3,0.8086
440.64,3,0.8087
440.656,3,0.8088
440.671,3,0.8089
440.687,3,0.809
440.703,3,0.8091
440.719,3,0.8092
440.735,3,0.8093
440.75,3,0.8094
440.766,3,0.8095
440.782,3,0.8096
440.798,3,0.8097
440.814,3,0.8098
440.83,3,0.8099
440.845,3,0.81
440.861,3,0.8101
440.877,3,0.8102
440.893,3,0.8103
440.909,3,0.8104
440.924,3,0.8105
440.94,3,0.8106
440.956,3,0.8107
440.972,3,0.8108
440.988,3,0.8109
441.003,3,0.811
441.019,3,0.8111
441.035,3,0.8112
441.051,3,0.8113
441.067,3,0.8114
441.082,3,0.8115
441.098,3,0.8116
441.114,3,0.8117
441.13,3,0.8118
441.145,3,0.8119
441.161,3,0.812
441.177,3,0.8121
441.193,3,0.8122
441.209,3,0.8123
441.224,3,0.8124
441.24,3,0.8125
441.256,3,0.8126
441.272,3,0.8127
441.287,3,0.8128
441.303,3,0.8129
441.319,3,0.813
441.335,3,0.8131
441.351,3,0.8132
441.366,3,0.8133
441.382,3,0.8134
441.398,3,0.8135
441.414,3,0.8136
441.429,3,0.8137
441.445,3,0.8138
441.461,3,0.8139
441.477,3,0.814
441.492,3,0.8141
441.508,3,0.8142
441.524,3,0.8143
441.54,3,0.8144
441.555,3,0.8145
441.571,3,0.8146
441.587,3,0.8147
441.603,3,0.8148
441.618,3,0.8149
441.634,3,0.815
441.65,3,0.8151
441.665,3,0.8152
441.681,3,0.8153
441.697,3,0.8154
441.713,3,0.8155
441.728,3,0.8156
441.744,3,0.8157
441.76,3,0.8158
441.776,3,0.8159
441.791,3,0.816
441.807,3,0.8161
441.823,3,0.8162
441.838,3,0.8163
441.854,3,0.8164
441.87,3,0.8165
441.886,3,0.8166
441.901,3,0.8167
441.917,3,0.8168
441.933,3,0.8169
441.948,3,0.817
441.964,3,0.8171
441.98,3,0.8172
441.995,3,0.8173
442.011,3,0.8174
442.027,3,0.8175
442.043,3,0.8176
442.058,3,0.8177
442.074,3,0.8178
442.09,3,0.8179
442.105,3,0.818
442.121,3,0.8181
442.137,3,0.8182
442.152,3,0.8183
442.168,3,0.8184
442.184,3,0.8185
442.199,3,0.8186
442.215,3,0.8187
442.231,3,0.8188
442.246,3,0.8189
442.262,3,0.819
442.278,3,0.8191
442.293,3,0.8192
442.309,3,0.8193
442.325,3,0.8194
442.34,3,0.8195
442.356,3,0.8196
442.372,3,0.8197
442.387,3,0.8198
442.403,3,0.8199
442.419,3,0.82
442.434,3,0.8201
442.45,3,0.8202
442.466,3,0.8203
442.481,3,0.8204
442.497,3,0.8205
442.513,3,0.8206
442.528,3,0.8207
442.544,3,0.8208
442.56,3,0.8209
442.575,3,0.821
442.591,3,0.8211
442.607,3,0.8212
442.622,3,0.8213
442.638,3,0.8214
442.653,3,0.8215
442.669,3,0.8216
442.685,3,0.8217
442.7,3,0.8218
442.716,3,0.8219
442.732,3,0.822
442.747,3,0.8221
442.763,3,0.8222
442.778,3,0.8223
442.794,3,0.8224
442.81,3,0.8225
442.825,3,0.8226
442.841,3,0.8227
442.857,3,0.8228
442.872,3,0.8229
442.888,3,0.823
442.903,3,0.8231
442.919,3,0.8232
442.935,3,0.8233
442.95,3,0.8234
442.966,3,0.8235
442.981,3,0.8236
442.997,3,0.8237
443.013,3,0.8238
443.028,3,0.8239
443.044,3,0.824
443.059,3,0.8241
443.075,3,0.8242
443.091,3,0.8243
443.106,3,0.8244
443.122,3,0.8245
443.137,3,0.8246
443.153,3,0.8247
443.169,3,0.8248
443.184,3,0.8249
443.2,3,0.825
443.215,3,0.8251
443.231,3,0.8252
443.246,3,0.8253
443.262,3,0.8254
443.278,3,0.8255
443.293,3,0.8256
443.309,3,0.8257
443.324,3,0.8258
443.34,3,0.8259
443.355,3,0.826
443.371,3,0.8261
443.387,3,0.8262
443.402,3,0.8263
443.418,3,0.8264
443.433,3,0.8265
443.449,3,0.8266
443.464,3,0.8267
443.48,3,0.8268
443.496,3,0.8269
443.511,3,0.827
443.527,3,0.8271
443.542,3,0.8272
443.558,3,0.8273
443.573,3,0.8274
443.589,3,0.8275
443.604,3,0.8276
443.62,3,0.8277
443.635,3,0.8278
443.651,3,0.8279
443.666,3,0.828
443.682,3,0.8281
443.698,3,0.8282
443.713,3,0.8283
443.729,3,0.8284
443.744,3,0.8285
443.76,3,0.8286
443.775,3,0.8287
443.791,3,0.8288
443.806,3,0.8289
443.822,3,0.829
443.837,3,0.8291
443.853,3,0.8292
443.868,3,0.8293
443.884,3,0.8294
443.899,3,0.8295
443.915,3,0.8296
443.93,3,0.8297
443.946,3,0.8298
443.961,3,0.8299
443.977,3,0.83
443.992,3,0.8301
444.008,3,0.8302
444.023,3,0.8303
444.039,3,0.8304
444.054,3,0.8305
444.07,3,0.8306
444.085,3,0.8307
444.101,3,0.8308
